0	0	0	0	0	0
0	0	0	0	0	0
0.25	0	0	0	0	0
0.5	0	0	0	0	0
0.75	0	0	0	0	0
1	0	0	0	0	0
0.75	0	0	0	0	0
0.5	0	0	0	0	0
0.25	0	0	0	0	0
0	0	0	0	0	0
-0.25	0	0	0	0	0
-0.5	0	0	0	0	0
-0.75	0	0	0	0	0
-1	0	0	0	0	0
-0.75	0	0	0	0	0
-0.5	0	0	0	0	0
-0.25	0	0	0	0	0
0	0	0	0	0	0
0	-0.25	0	0	0	0
0	-0.5	0	0	0	0
0	-0.75	0	0	0	0
0	-0.5	0	0	0	0
0	-0.25	0	0	0	0
0	0	0	0	0	0
0	0.25	0	0	0	0
0	0.5	0	0	0	0
0	0.75	0	0	0	0
0	0.5	0	0	0	0
0	0.25	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0.01
0	0	0	0	0	0.02
0	0	0	0	0	0.03
0	0	0	0	0	0.04
0	0	0	0	0	0.05
0	0	0	0	0	0.04
0	0	0	0	0	0.03
0	0	0	0	0	0.02
0	0	0	0	0	0.01
0	0	0	0	0	0
0	0	0	0	0	-0.01
0	0	0	0	0	-0.02
0	0	0	0	0	-0.03
0	0	0	0	0	-0.04
0	0	0	0	0	-0.05
0	0	0	0	0	-0.04
0	0	0	0	0	-0.03
0	0	0	0	0	-0.02
0	0	0	0	0	-0.01
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0.01	0	0
0	0	0	0.02	0	0
0	0	0	0.03	0	0
0	0	0	0.04	0	0
0	0	0	0.05	0	0
0	0	0	0.04	0	0
0	0	0	0.03	0	0
0	0	0	0.02	0	0
0	0	0	0.01	0	0
0	0	0	0	0	0
0	0	0	-0.01	0	0
0	0	0	-0.02	0	0
0	0	0	-0.03	0	0
0	0	0	-0.04	0	0
0	0	0	-0.05	0	0
0	0	0	-0.04	0	0
0	0	0	-0.03	0	0
0	0	0	-0.02	0	0
0	0	0	-0.01	0	0
0	0	0	0	0	0
0	0	0	0	0	0
