0.04	-3.965E-04	30	0.04	-3.965E-04	30
0.06	-5.934E-04	30	0.06	-5.934E-04	30
0.08	-7.895E-04	30	0.08	-7.895E-04	30
0.1	-9.846E-04	30	0.1	-9.846E-04	30
0.12	-1.179E-03	30	0.12	-1.179E-03	30
0.14	-1.372E-03	30	0.14	-1.372E-03	30
0.16	-1.565E-03	30	0.16	-1.565E-03	30
0.18	-1.756E-03	30	0.18	-1.756E-03	30
0.2	-1.947E-03	30	0.2	-1.947E-03	30
0.18	-1.947E-03	30	0.18	-1.947E-03	30
0.16	-1.947E-03	30	0.16	-1.947E-03	30
0.14	-1.947E-03	30	0.14	-1.947E-03	30
0.12	-1.947E-03	30	0.12	-1.947E-03	30
0.1	-1.947E-03	30	0.1	-1.947E-03	30
0.08	-1.947E-03	30	0.08	-1.947E-03	30
0.06	-1.947E-03	30	0.06	-1.947E-03	30
0.04	-1.947E-03	30	0.04	-1.947E-03	30
0.02	-1.947E-03	30	0.02	-1.947E-03	30
0	-1.947E-03	30	0	-1.947E-03	30
-0.02	-1.947E-03	30	-0.02	-1.947E-03	30
-0.04	-1.947E-03	30	-0.04	-1.947E-03	30
-0.06	-1.947E-03	30	-0.06	-1.947E-03	30
-0.08	-1.947E-03	30	-0.08	-1.947E-03	30
-0.1	-1.947E-03	30	-0.1	-1.947E-03	30
-0.12	-1.947E-03	30	-0.12	-1.947E-03	30
-0.14	-1.947E-03	30	-0.14	-1.947E-03	30
-0.16	-1.947E-03	30	-0.16	-1.947E-03	30
-0.18	-1.947E-03	30	-0.18	-1.947E-03	30
-0.2	-1.947E-03	30	-0.2	-1.947E-03	30
-0.18	-1.947E-03	30	-0.18	-1.947E-03	30
-0.16	-1.947E-03	30	-0.16	-1.947E-03	30
-0.14	-1.947E-03	30	-0.14	-1.947E-03	30
-0.12	-1.947E-03	30	-0.12	-1.947E-03	30
-0.1	-1.947E-03	30	-0.1	-1.947E-03	30
-0.08	-1.947E-03	30	-0.08	-1.947E-03	30
-0.06	-1.947E-03	30	-0.06	-1.947E-03	30
-0.04	-1.947E-03	30	-0.04	-1.947E-03	30
-0.02	-1.947E-03	30	-0.02	-1.947E-03	30
0	-1.947E-03	30	0	-1.947E-03	30
0.02	-1.947E-03	30	0.02	-1.947E-03	30
0.04	-1.947E-03	30	0.04	-1.947E-03	30
0.06	-1.947E-03	30	0.06	-1.947E-03	30
0.08	-1.947E-03	30	0.08	-1.947E-03	30
0.1	-1.947E-03	30	0.1	-1.947E-03	30
0.12	-1.947E-03	30	0.12	-1.947E-03	30
0.14	-1.947E-03	30	0.14	-1.947E-03	30
0.16	-1.947E-03	30	0.16	-1.947E-03	30
0.18	-1.947E-03	30	0.18	-1.947E-03	30
0.2	-1.947E-03	30	0.2	-1.947E-03	30
0.18	-1.947E-03	30	0.18	-1.947E-03	30
0.16	-1.947E-03	30	0.16	-1.947E-03	30
0.14	-1.947E-03	30	0.14	-1.947E-03	30
0.12	-1.947E-03	30	0.12	-1.947E-03	30
0.1	-1.947E-03	30	0.1	-1.947E-03	30
0.08	-1.947E-03	30	0.08	-1.947E-03	30
0.06	-1.947E-03	30	0.06	-1.947E-03	30
0.04	-1.947E-03	30	0.04	-1.947E-03	30
0.02	-1.947E-03	30	0.02	-1.947E-03	30
0	-1.947E-03	30	0	-1.947E-03	30
-0.02	-1.947E-03	30	-0.02	-1.947E-03	30
-0.04	-1.947E-03	30	-0.04	-1.947E-03	30
-0.06	-1.947E-03	30	-0.06	-1.947E-03	30
-0.08	-1.947E-03	30	-0.08	-1.947E-03	30
-0.1	-1.947E-03	30	-0.1	-1.947E-03	30
-0.12	-1.947E-03	30	-0.12	-1.947E-03	30
-0.14	-1.947E-03	30	-0.14	-1.947E-03	30
-0.16	-1.947E-03	30	-0.16	-1.947E-03	30
-0.18	-1.947E-03	30	-0.18	-1.947E-03	30
-0.2	-1.947E-03	30	-0.2	-1.947E-03	30
-0.18	-1.947E-03	30	-0.18	-1.947E-03	30
-0.16	-1.947E-03	30	-0.16	-1.947E-03	30
-0.14	-1.947E-03	30	-0.14	-1.947E-03	30
-0.12	-1.947E-03	30	-0.12	-1.947E-03	30
-0.1	-1.947E-03	30	-0.1	-1.947E-03	30
-0.08	-1.947E-03	30	-0.08	-1.947E-03	30
-0.06	-1.947E-03	30	-0.06	-1.947E-03	30
-0.04	-1.947E-03	30	-0.04	-1.947E-03	30
-0.02	-1.947E-03	30	-0.02	-1.947E-03	30
0	-1.947E-03	30	0	-1.947E-03	30
0.02	-1.947E-03	30	0.02	-1.947E-03	30
0.04	-1.947E-03	30	0.04	-1.947E-03	30
0.06	-1.947E-03	30	0.06	-1.947E-03	30
0.08	-1.947E-03	30	0.08	-1.947E-03	30
0.1	-1.947E-03	30	0.1	-1.947E-03	30
0.12	-1.947E-03	30	0.12	-1.947E-03	30
0.14	-1.947E-03	30	0.14	-1.947E-03	30
0.16	-1.947E-03	30	0.16	-1.947E-03	30
0.18	-1.947E-03	30	0.18	-1.947E-03	30
0.2	-1.947E-03	30	0.2	-1.947E-03	30
0.18	-1.947E-03	30	0.18	-1.947E-03	30
0.16	-1.947E-03	30	0.16	-1.947E-03	30
0.14	-1.947E-03	30	0.14	-1.947E-03	30
0.12	-1.947E-03	30	0.12	-1.947E-03	30
0.1	-1.947E-03	30	0.1	-1.947E-03	30
0.08	-1.947E-03	30	0.08	-1.947E-03	30
0.06	-1.947E-03	30	0.06	-1.947E-03	30
0.04	-1.947E-03	30	0.04	-1.947E-03	30
0.02	-1.947E-03	30	0.02	-1.947E-03	30
0	-1.947E-03	30	0	-1.947E-03	30
-0.02	-1.947E-03	30	-0.02	-1.947E-03	30
-0.04	-1.947E-03	30	-0.04	-1.947E-03	30
-0.06	-1.947E-03	30	-0.06	-1.947E-03	30
-0.08	-1.947E-03	30	-0.08	-1.947E-03	30
-0.1	-1.947E-03	30	-0.1	-1.947E-03	30
-0.12	-1.947E-03	30	-0.12	-1.947E-03	30
-0.14	-1.947E-03	30	-0.14	-1.947E-03	30
-0.16	-1.947E-03	30	-0.16	-1.947E-03	30
-0.18	-1.947E-03	30	-0.18	-1.947E-03	30
-0.2	-1.947E-03	30	-0.2	-1.947E-03	30
-0.18	-1.947E-03	30	-0.18	-1.947E-03	30
-0.16	-1.947E-03	30	-0.16	-1.947E-03	30
-0.14	-1.947E-03	30	-0.14	-1.947E-03	30
-0.12	-1.947E-03	30	-0.12	-1.947E-03	30
-0.1	-1.947E-03	30	-0.1	-1.947E-03	30
-0.08	-1.947E-03	30	-0.08	-1.947E-03	30
-0.06	-1.947E-03	30	-0.06	-1.947E-03	30
-0.04	-1.947E-03	30	-0.04	-1.947E-03	30
-0.02	-1.947E-03	30	-0.02	-1.947E-03	30
0	-1.947E-03	30	0	-1.947E-03	30
0.03	-1.947E-03	30	0.03	-1.947E-03	30
0.06	-1.947E-03	30	0.06	-1.947E-03	30
0.09	-1.947E-03	30	0.09	-1.947E-03	30
0.12	-1.947E-03	30	0.12	-1.947E-03	30
0.15	-1.947E-03	30	0.15	-1.947E-03	30
0.18	-1.947E-03	30	0.18	-1.947E-03	30
0.21	-2.042E-03	30	0.21	-2.042E-03	30
0.24	-2.326E-03	30	0.24	-2.326E-03	30
0.27	-2.608E-03	30	0.27	-2.608E-03	30
0.3	-2.887E-03	30	0.3	-2.887E-03	30
0.27	-2.887E-03	30	0.27	-2.887E-03	30
0.24	-2.887E-03	30	0.24	-2.887E-03	30
0.21	-2.887E-03	30	0.21	-2.887E-03	30
0.18	-2.887E-03	30	0.18	-2.887E-03	30
0.15	-2.887E-03	30	0.15	-2.887E-03	30
0.12	-2.887E-03	30	0.12	-2.887E-03	30
0.09	-2.887E-03	30	0.09	-2.887E-03	30
0.06	-2.887E-03	30	0.06	-2.887E-03	30
0.03	-2.887E-03	30	0.03	-2.887E-03	30
0	-2.887E-03	30	0	-2.887E-03	30
-0.03	-2.887E-03	30	-0.03	-2.887E-03	30
-0.06	-2.887E-03	30	-0.06	-2.887E-03	30
-0.09	-2.887E-03	30	-0.09	-2.887E-03	30
-0.12	-2.887E-03	30	-0.12	-2.887E-03	30
-0.15	-2.887E-03	30	-0.15	-2.887E-03	30
-0.18	-2.887E-03	30	-0.18	-2.887E-03	30
-0.21	-2.887E-03	30	-0.21	-2.887E-03	30
-0.24	-2.887E-03	30	-0.24	-2.887E-03	30
-0.27	-2.887E-03	30	-0.27	-2.887E-03	30
-0.3	-2.887E-03	30	-0.3	-2.887E-03	30
-0.27	-2.887E-03	30	-0.27	-2.887E-03	30
-0.24	-2.887E-03	30	-0.24	-2.887E-03	30
-0.21	-2.887E-03	30	-0.21	-2.887E-03	30
-0.18	-2.887E-03	30	-0.18	-2.887E-03	30
-0.15	-2.887E-03	30	-0.15	-2.887E-03	30
-0.12	-2.887E-03	30	-0.12	-2.887E-03	30
-0.09	-2.887E-03	30	-0.09	-2.887E-03	30
-0.06	-2.887E-03	30	-0.06	-2.887E-03	30
-0.03	-2.887E-03	30	-0.03	-2.887E-03	30
0	-2.887E-03	30	0	-2.887E-03	30
0.03	-2.887E-03	30	0.03	-2.887E-03	30
0.06	-2.887E-03	30	0.06	-2.887E-03	30
0.09	-2.887E-03	30	0.09	-2.887E-03	30
0.12	-2.887E-03	30	0.12	-2.887E-03	30
0.15	-2.887E-03	30	0.15	-2.887E-03	30
0.18	-2.887E-03	30	0.18	-2.887E-03	30
0.21	-2.887E-03	30	0.21	-2.887E-03	30
0.24	-2.887E-03	30	0.24	-2.887E-03	30
0.27	-2.887E-03	30	0.27	-2.887E-03	30
0.3	-2.887E-03	30	0.3	-2.887E-03	30
0.27	-2.887E-03	30	0.27	-2.887E-03	30
0.24	-2.887E-03	30	0.24	-2.887E-03	30
0.21	-2.887E-03	30	0.21	-2.887E-03	30
0.18	-2.887E-03	30	0.18	-2.887E-03	30
0.15	-2.887E-03	30	0.15	-2.887E-03	30
0.12	-2.887E-03	30	0.12	-2.887E-03	30
0.09	-2.887E-03	30	0.09	-2.887E-03	30
0.06	-2.887E-03	30	0.06	-2.887E-03	30
0.03	-2.887E-03	30	0.03	-2.887E-03	30
0	-2.887E-03	30	0	-2.887E-03	30
-0.03	-2.887E-03	30	-0.03	-2.887E-03	30
-0.06	-2.887E-03	30	-0.06	-2.887E-03	30
-0.09	-2.887E-03	30	-0.09	-2.887E-03	30
-0.12	-2.887E-03	30	-0.12	-2.887E-03	30
-0.15	-2.887E-03	30	-0.15	-2.887E-03	30
-0.18	-2.887E-03	30	-0.18	-2.887E-03	30
-0.21	-2.887E-03	30	-0.21	-2.887E-03	30
-0.24	-2.887E-03	30	-0.24	-2.887E-03	30
-0.27	-2.887E-03	30	-0.27	-2.887E-03	30
-0.3	-2.887E-03	30	-0.3	-2.887E-03	30
-0.27	-2.887E-03	30	-0.27	-2.887E-03	30
-0.24	-2.887E-03	30	-0.24	-2.887E-03	30
-0.21	-2.887E-03	30	-0.21	-2.887E-03	30
-0.18	-2.887E-03	30	-0.18	-2.887E-03	30
-0.15	-2.887E-03	30	-0.15	-2.887E-03	30
-0.12	-2.887E-03	30	-0.12	-2.887E-03	30
-0.09	-2.887E-03	30	-0.09	-2.887E-03	30
-0.06	-2.887E-03	30	-0.06	-2.887E-03	30
-0.03	-2.887E-03	30	-0.03	-2.887E-03	30
0	-2.887E-03	30	0	-2.887E-03	30
0.03	-2.887E-03	30	0.03	-2.887E-03	30
0.06	-2.887E-03	30	0.06	-2.887E-03	30
0.09	-2.887E-03	30	0.09	-2.887E-03	30
0.12	-2.887E-03	30	0.12	-2.887E-03	30
0.15	-2.887E-03	30	0.15	-2.887E-03	30
0.18	-2.887E-03	30	0.18	-2.887E-03	30
0.21	-2.887E-03	30	0.21	-2.887E-03	30
0.24	-2.887E-03	30	0.24	-2.887E-03	30
0.27	-2.887E-03	30	0.27	-2.887E-03	30
0.3	-2.887E-03	30	0.3	-2.887E-03	30
0.27	-2.887E-03	30	0.27	-2.887E-03	30
0.24	-2.887E-03	30	0.24	-2.887E-03	30
0.21	-2.887E-03	30	0.21	-2.887E-03	30
0.18	-2.887E-03	30	0.18	-2.887E-03	30
0.15	-2.887E-03	30	0.15	-2.887E-03	30
0.12	-2.887E-03	30	0.12	-2.887E-03	30
0.09	-2.887E-03	30	0.09	-2.887E-03	30
0.06	-2.887E-03	30	0.06	-2.887E-03	30
0.03	-2.887E-03	30	0.03	-2.887E-03	30
0	-2.887E-03	30	0	-2.887E-03	30
-0.03	-2.887E-03	30	-0.03	-2.887E-03	30
-0.06	-2.887E-03	30	-0.06	-2.887E-03	30
-0.09	-2.887E-03	30	-0.09	-2.887E-03	30
-0.12	-2.887E-03	30	-0.12	-2.887E-03	30
-0.15	-2.887E-03	30	-0.15	-2.887E-03	30
-0.18	-2.887E-03	30	-0.18	-2.887E-03	30
-0.21	-2.887E-03	30	-0.21	-2.887E-03	30
-0.24	-2.887E-03	30	-0.24	-2.887E-03	30
-0.27	-2.887E-03	30	-0.27	-2.887E-03	30
-0.3	-2.887E-03	30	-0.3	-2.887E-03	30
-0.27	-2.887E-03	30	-0.27	-2.887E-03	30
-0.24	-2.887E-03	30	-0.24	-2.887E-03	30
-0.21	-2.887E-03	30	-0.21	-2.887E-03	30
-0.18	-2.887E-03	30	-0.18	-2.887E-03	30
-0.15	-2.887E-03	30	-0.15	-2.887E-03	30
-0.12	-2.887E-03	30	-0.12	-2.887E-03	30
-0.09	-2.887E-03	30	-0.09	-2.887E-03	30
-0.06	-2.887E-03	30	-0.06	-2.887E-03	30
-0.03	-2.887E-03	30	-0.03	-2.887E-03	30
0	-2.887E-03	30	0	-2.887E-03	30
0.025	-2.887E-03	30	0.025	-2.887E-03	30
0.05	-2.887E-03	30	0.05	-2.887E-03	30
0.075	-2.887E-03	30	0.075	-2.887E-03	30
0.1	-2.887E-03	30	0.1	-2.887E-03	30
0.125	-2.887E-03	30	0.125	-2.887E-03	30
0.15	-2.887E-03	30	0.15	-2.887E-03	30
0.175	-2.887E-03	30	0.175	-2.887E-03	30
0.2	-2.887E-03	30	0.2	-2.887E-03	30
0.225	-2.887E-03	30	0.225	-2.887E-03	30
0.25	-2.887E-03	30	0.25	-2.887E-03	30
0.275	-2.887E-03	30	0.275	-2.887E-03	30
0.3	-2.887E-03	30	0.3	-2.887E-03	30
0.325	-3.119E-03	30	0.325	-3.119E-03	30
0.35	-3.349E-03	30	0.35	-3.349E-03	30
0.375	-3.578E-03	30	0.375	-3.578E-03	30
0.4	-3.806E-03	30	0.4	-3.806E-03	30
0.425	-4.032E-03	30	0.425	-4.032E-03	30
0.45	-4.256E-03	30	0.45	-4.256E-03	30
0.475	-4.480E-03	30	0.475	-4.480E-03	30
0.5	-4.702E-03	30	0.5	-4.702E-03	30
0.475	-4.702E-03	30	0.475	-4.702E-03	30
0.45	-4.702E-03	30	0.45	-4.702E-03	30
0.425	-4.702E-03	30	0.425	-4.702E-03	30
0.4	-4.702E-03	30	0.4	-4.702E-03	30
0.375	-4.702E-03	30	0.375	-4.702E-03	30
0.35	-4.702E-03	30	0.35	-4.702E-03	30
0.325	-4.702E-03	30	0.325	-4.702E-03	30
0.3	-4.702E-03	30	0.3	-4.702E-03	30
0.275	-4.702E-03	30	0.275	-4.702E-03	30
0.25	-4.702E-03	30	0.25	-4.702E-03	30
0.225	-4.702E-03	30	0.225	-4.702E-03	30
0.2	-4.702E-03	30	0.2	-4.702E-03	30
0.175	-4.702E-03	30	0.175	-4.702E-03	30
0.15	-4.702E-03	30	0.15	-4.702E-03	30
0.125	-4.702E-03	30	0.125	-4.702E-03	30
0.1	-4.702E-03	30	0.1	-4.702E-03	30
0.075	-4.702E-03	30	0.075	-4.702E-03	30
0.05	-4.702E-03	30	0.05	-4.702E-03	30
0.025	-4.702E-03	30	0.025	-4.702E-03	30
0	-4.702E-03	30	0	-4.702E-03	30
-0.025	-4.702E-03	30	-0.025	-4.702E-03	30
-0.05	-4.702E-03	30	-0.05	-4.702E-03	30
-0.075	-4.702E-03	30	-0.075	-4.702E-03	30
-0.1	-4.702E-03	30	-0.1	-4.702E-03	30
-0.125	-4.702E-03	30	-0.125	-4.702E-03	30
-0.15	-4.702E-03	30	-0.15	-4.702E-03	30
-0.175	-4.702E-03	30	-0.175	-4.702E-03	30
-0.2	-4.702E-03	30	-0.2	-4.702E-03	30
-0.225	-4.702E-03	30	-0.225	-4.702E-03	30
-0.25	-4.702E-03	30	-0.25	-4.702E-03	30
-0.275	-4.702E-03	30	-0.275	-4.702E-03	30
-0.3	-4.702E-03	30	-0.3	-4.702E-03	30
-0.325	-4.702E-03	30	-0.325	-4.702E-03	30
-0.35	-4.702E-03	30	-0.35	-4.702E-03	30
-0.375	-4.702E-03	30	-0.375	-4.702E-03	30
-0.4	-4.702E-03	30	-0.4	-4.702E-03	30
-0.425	-4.702E-03	30	-0.425	-4.702E-03	30
-0.45	-4.702E-03	30	-0.45	-4.702E-03	30
-0.475	-4.702E-03	30	-0.475	-4.702E-03	30
-0.5	-4.702E-03	30	-0.5	-4.702E-03	30
-0.475	-4.702E-03	30	-0.475	-4.702E-03	30
-0.45	-4.702E-03	30	-0.45	-4.702E-03	30
-0.425	-4.702E-03	30	-0.425	-4.702E-03	30
-0.4	-4.702E-03	30	-0.4	-4.702E-03	30
-0.375	-4.702E-03	30	-0.375	-4.702E-03	30
-0.35	-4.702E-03	30	-0.35	-4.702E-03	30
-0.325	-4.702E-03	30	-0.325	-4.702E-03	30
-0.3	-4.702E-03	30	-0.3	-4.702E-03	30
-0.275	-4.702E-03	30	-0.275	-4.702E-03	30
-0.25	-4.702E-03	30	-0.25	-4.702E-03	30
-0.225	-4.702E-03	30	-0.225	-4.702E-03	30
-0.2	-4.702E-03	30	-0.2	-4.702E-03	30
-0.175	-4.702E-03	30	-0.175	-4.702E-03	30
-0.15	-4.702E-03	30	-0.15	-4.702E-03	30
-0.125	-4.702E-03	30	-0.125	-4.702E-03	30
-0.1	-4.702E-03	30	-0.1	-4.702E-03	30
-0.075	-4.702E-03	30	-0.075	-4.702E-03	30
-0.05	-4.702E-03	30	-0.05	-4.702E-03	30
-0.025	-4.702E-03	30	-0.025	-4.702E-03	30
0	-4.702E-03	30	0	-4.702E-03	30
0.025	-4.702E-03	30	0.025	-4.702E-03	30
0.05	-4.702E-03	30	0.05	-4.702E-03	30
0.075	-4.702E-03	30	0.075	-4.702E-03	30
0.1	-4.702E-03	30	0.1	-4.702E-03	30
0.125	-4.702E-03	30	0.125	-4.702E-03	30
0.15	-4.702E-03	30	0.15	-4.702E-03	30
0.175	-4.702E-03	30	0.175	-4.702E-03	30
0.2	-4.702E-03	30	0.2	-4.702E-03	30
0.225	-4.702E-03	30	0.225	-4.702E-03	30
0.25	-4.702E-03	30	0.25	-4.702E-03	30
0.275	-4.702E-03	30	0.275	-4.702E-03	30
0.3	-4.702E-03	30	0.3	-4.702E-03	30
0.325	-4.702E-03	30	0.325	-4.702E-03	30
0.35	-4.702E-03	30	0.35	-4.702E-03	30
0.375	-4.702E-03	30	0.375	-4.702E-03	30
0.4	-4.702E-03	30	0.4	-4.702E-03	30
0.425	-4.702E-03	30	0.425	-4.702E-03	30
0.45	-4.702E-03	30	0.45	-4.702E-03	30
0.475	-4.702E-03	30	0.475	-4.702E-03	30
0.5	-4.702E-03	30	0.5	-4.702E-03	30
0.475	-4.702E-03	30	0.475	-4.702E-03	30
0.45	-4.702E-03	30	0.45	-4.702E-03	30
0.425	-4.702E-03	30	0.425	-4.702E-03	30
0.4	-4.702E-03	30	0.4	-4.702E-03	30
0.375	-4.702E-03	30	0.375	-4.702E-03	30
0.35	-4.702E-03	30	0.35	-4.702E-03	30
0.325	-4.702E-03	30	0.325	-4.702E-03	30
0.3	-4.702E-03	30	0.3	-4.702E-03	30
0.275	-4.702E-03	30	0.275	-4.702E-03	30
0.25	-4.702E-03	30	0.25	-4.702E-03	30
0.225	-4.702E-03	30	0.225	-4.702E-03	30
0.2	-4.702E-03	30	0.2	-4.702E-03	30
0.175	-4.702E-03	30	0.175	-4.702E-03	30
0.15	-4.702E-03	30	0.15	-4.702E-03	30
0.125	-4.702E-03	30	0.125	-4.702E-03	30
0.1	-4.702E-03	30	0.1	-4.702E-03	30
0.075	-4.702E-03	30	0.075	-4.702E-03	30
0.05	-4.702E-03	30	0.05	-4.702E-03	30
0.025	-4.702E-03	30	0.025	-4.702E-03	30
0	-4.702E-03	30	0	-4.702E-03	30
-0.025	-4.702E-03	30	-0.025	-4.702E-03	30
